Date,Adj Close
1983-01-07,10.043811
1983-01-10,10.186730
1983-01-11,10.186730
1983-01-12,10.199730
1983-01-13,10.251698
1983-01-14,10.303666
1983-01-17,10.316666
1983-01-18,10.355642
1983-01-19,10.238707
1983-01-20,10.173738
1983-01-21,9.835904
1983-01-24,9.757953
1983-01-25,9.978843
1983-01-26,9.887886
1983-01-27,10.147749
1983-01-28,10.121765
1983-01-31,10.277679
1984-01-03,13.074506
1984-01-04,13.302706
1984-01-05,13.342975
1984-01-06,13.262432
1984-01-09,13.235584
1984-01-10,13.128196
1984-01-11,13.128196
1984-01-12,13.020804
1984-01-13,12.779179
1984-01-16,12.940273
1984-01-17,12.993970
1984-01-18,12.940273
1984-01-19,12.765762
1984-01-20,12.564416
1984-01-23,12.470447
1984-01-24,12.537564
1984-01-25,12.389909
1984-01-26,12.309360
1984-01-27,12.336215
1984-01-30,12.228815
1984-01-31,12.255673
1985-01-02,13.449013
1985-01-03,13.337868
1985-01-04,13.310073
1985-01-07,13.379540
1985-01-08,13.310073
1985-01-09,13.379540
1985-01-10,13.754668
1985-01-11,13.643523
1985-01-14,13.865826
1985-01-15,13.851927
1985-01-16,13.768561
1985-01-17,13.740782
1985-01-18,13.796351
1985-01-21,14.254839
1985-01-22,14.407678
1985-01-23,14.727236
1985-01-24,14.796701
1985-01-25,14.810591
1985-01-28,14.963411
1985-01-29,15.227398
1985-01-30,15.185719
1985-01-31,15.157922
1986-01-02,17.474247
1986-01-03,17.747278
1986-01-06,17.747278
1986-01-07,17.890984
1986-01-08,17.114994
1986-01-09,17.287434
1986-01-10,17.071875
1986-01-13,17.129358
1986-01-14,17.158100
1986-01-15,17.546093
1986-01-16,17.934090
1986-01-17,17.344912
1986-01-20,17.172472
1986-01-21,17.186848
1986-01-22,16.583290
1986-01-23,17.014397
1986-01-24,17.244316
1986-01-27,17.201206
1986-01-28,17.445503
1986-01-29,17.359276
1986-01-30,17.186848
1986-01-31,17.416761
1987-01-02,14.475987
1987-01-05,14.668808
1987-01-06,14.594651
1987-01-07,14.653969
1987-01-08,14.579815
1987-01-09,14.505650
1987-01-12,14.283177
1987-01-13,13.823381
1987-01-14,14.075527
1987-01-15,14.238673
1987-01-16,14.238673
1987-01-19,14.861623
1987-01-20,14.564986
1987-01-21,14.564986
1987-01-22,15.113764
1987-01-23,14.980269
1987-01-26,15.098940
1987-01-27,15.351079
1987-01-28,15.425232
1987-01-29,15.262089
1987-01-30,15.276920
1988-01-04,14.776441
1988-01-05,14.914111
1988-01-06,15.036479
1988-01-07,15.097670
1988-01-08,14.057508
1988-01-11,14.409322
1988-01-12,14.103396
1988-01-13,14.210472
1988-01-14,14.179884
1988-01-15,14.562291
1988-01-18,14.409322
1988-01-19,13.675088
1988-01-20,13.506824
1988-01-21,13.583311
1988-01-22,13.522125
1988-01-25,13.858662
1988-01-26,13.690395
1988-01-27,13.797459
1988-01-28,13.919822
1988-01-29,13.751575
1989-01-03,15.376348
1989-01-04,15.566969
1989-01-05,15.535198
1989-01-06,15.487542
1989-01-09,15.503421
1989-01-10,15.392234
1989-01-11,15.535198
1989-01-12,15.646391
1989-01-13,15.678155
1989-01-16,15.789351
1989-01-17,15.741692
1989-01-18,15.884665
1989-01-19,15.789351
1989-01-20,15.709925
1989-01-23,15.551078
1989-01-24,15.789351
1989-01-25,15.662272
1989-01-26,16.011732
1989-01-27,16.122934
1989-01-30,16.361204
1989-01-31,16.599472
1990-01-02,12.991369
1990-01-03,13.107363
1990-01-04,13.256505
1990-01-05,13.223370
1990-01-08,13.306211
1990-01-09,13.173647
1990-01-10,13.123942
1990-01-11,13.239930
1990-01-12,12.974802
1990-01-15,13.007947
1990-01-16,13.273075
1990-01-17,13.107363
1990-01-18,13.190223
1990-01-19,13.074224
1990-01-22,12.809101
1990-01-23,12.825672
1990-01-24,12.925096
1990-01-25,12.709673
1990-01-26,12.842242
1990-01-29,12.891953
1990-01-30,12.891953
1990-01-31,13.074224
1991-01-02,15.563496
1991-01-03,15.615539
1991-01-04,15.563496
1991-01-07,15.303226
1991-01-08,15.129725
1991-01-09,14.834764
1991-01-10,15.042971
1991-01-11,15.008270
1991-01-14,14.817409
1991-01-15,14.921514
1991-01-16,15.147072
1991-01-17,16.066647
1991-01-18,16.326920
1991-01-21,16.604521
1991-01-22,16.378965
1991-01-23,16.552464
1991-01-24,16.795387
1991-01-25,17.020937
1991-01-28,17.246498
1991-01-29,17.281189
1991-01-30,17.628206
1991-01-31,17.593504
1992-01-02,13.113651
1992-01-03,13.131820
1992-01-06,13.404249
1992-01-07,13.749351
1992-01-08,13.422423
1992-01-09,13.258952
1992-01-10,13.204460
1992-01-13,13.113651
1992-01-14,13.422423
1992-01-15,13.858327
1992-01-16,13.876487
1992-01-17,14.003636
1992-01-20,13.840169
1992-01-21,13.495072
1992-01-22,13.894658
1992-01-23,13.585885
1992-01-24,13.531401
1992-01-27,13.622217
1992-01-28,13.549555
1992-01-29,13.349774
1992-01-30,13.331603
1992-01-31,13.077317
1993-01-04,7.714984
1993-01-05,7.522590
1993-01-06,7.387915
1993-01-07,7.233998
1993-01-08,7.157043
1993-01-11,7.349437
1993-01-12,7.503345
1993-01-13,7.349437
1993-01-14,7.503345
1993-01-15,7.426390
1993-01-18,7.618782
1993-01-19,7.445631
1993-01-20,7.214760
1993-01-21,7.137798
1993-01-22,7.484108
1993-01-25,7.522590
1993-01-26,7.541828
1993-01-27,7.638026
1993-01-28,7.734222
1993-01-29,7.926613
1994-01-03,9.159615
1994-01-04,9.378179
1994-01-05,9.457651
1994-01-06,9.298698
1994-01-07,9.358305
1994-01-10,9.417915
1994-01-11,9.318566
1994-01-12,9.239091
1994-01-13,9.338438
1994-01-14,9.318566
1994-01-17,9.139749
1994-01-18,9.080137
1994-01-19,8.901320
1994-01-20,8.782104
1994-01-21,8.782104
1994-01-24,9.318566
1994-01-25,9.258962
1994-01-26,8.960924
1994-01-27,9.080137
1994-01-28,9.179488
1994-01-31,8.980794
1995-01-03,11.914366
1995-01-04,12.015333
1995-01-05,11.954753
1995-01-06,12.136494
1995-01-09,12.197076
1995-01-10,12.378817
1995-01-11,12.277859
1995-01-12,12.277859
1995-01-13,12.338433
1995-01-16,12.520175
1995-01-17,12.520175
1995-01-18,12.479790
1995-01-19,12.358627
1995-01-20,12.176882
1995-01-23,11.995141
1995-01-24,11.954753
1995-01-25,11.692231
1995-01-26,11.692231
1995-01-27,11.712429
1995-01-30,11.591261
1995-01-31,11.651849
1996-01-02,14.841003
1996-01-03,14.575624
1996-01-04,14.187760
1996-01-05,14.473556
1996-01-08,14.555218
1996-01-09,14.167350
1996-01-10,14.249002
1996-01-11,14.249002
1996-01-12,14.106093
1996-01-15,13.575334
1996-01-16,14.208172
1996-01-17,14.310244
1996-01-18,15.718810
1996-01-19,16.657860
1996-01-22,16.698683
1996-01-23,16.821175
1996-01-24,17.474421
1996-01-25,17.004885
1996-01-26,17.106970
1996-01-29,17.392761
1996-01-30,17.739805
1996-01-31,17.719385
1997-01-02,25.314077
1997-01-03,26.284523
1997-01-06,26.635532
1997-01-07,26.986542
1997-01-08,26.408407
1997-01-09,26.738758
1997-01-10,26.924597
1997-01-13,27.069138
1997-01-14,27.587912
1997-01-15,27.193027
1997-01-16,27.337551
1997-01-17,27.296265
1997-01-20,27.585333
1997-01-21,27.750509
1997-01-22,26.098686
1997-01-23,25.066299
1997-01-24,24.859825
1997-01-27,24.075218
1997-01-28,24.901112
1997-01-29,25.830284
1997-01-30,25.974815
1997-01-31,25.912865
1998-01-02,35.195301
1998-01-05,35.466019
1998-01-06,35.070332
1998-01-07,34.737122
1998-01-08,34.716305
1998-01-09,33.341805
1998-01-12,33.362633
1998-01-13,34.029034
1998-01-14,34.195663
1998-01-15,34.466389
1998-01-16,34.987022
1998-01-20,36.111618
1998-01-21,33.362633
1998-01-22,33.112724
1998-01-23,33.050243
1998-01-26,32.696220
1998-01-27,32.154728
1998-01-28,32.321346
1998-01-29,32.717041
1998-01-30,32.904472
1999-01-04,61.409885
1999-01-05,63.633057
1999-01-06,63.339432
1999-01-07,63.821838
1999-01-08,62.940941
1999-01-11,63.507206
1999-01-12,62.102001
1999-01-13,62.248829
1999-01-14,60.612907
1999-01-15,62.060070
1999-01-19,64.513962
1999-01-20,65.268997
1999-01-21,66.107903
1999-01-22,60.319260
1999-01-25,61.074299
1999-01-26,62.290726
1999-01-27,59.836887
1999-01-28,59.962749
1999-01-29,61.493778
2000-01-03,78.224693
2000-01-04,75.569450
2000-01-05,78.224693
2000-01-06,76.875992
2000-01-07,76.538826
2000-01-10,79.573387
2000-01-11,80.247772
2000-01-12,80.584938
2000-01-13,79.742020
2000-01-14,80.669205
2000-01-18,78.056099
2000-01-19,80.584938
2000-01-20,80.247772
2000-01-21,81.933662
2000-01-24,81.933662
2000-01-25,80.332069
2000-01-26,78.730461
2000-01-27,76.538826
2000-01-28,75.232269
2000-01-31,75.695892
2001-01-02,57.459831
2001-01-03,64.107704
2001-01-04,63.133808
2001-01-05,63.684292
2001-01-08,63.387875
2001-01-09,62.710407
2001-01-10,63.303196
2001-01-11,63.472538
2001-01-12,63.557224
2001-01-16,62.837429
2001-01-17,65.505035
2001-01-18,73.380905
2001-01-19,75.371025
2001-01-22,73.550270
2001-01-23,73.889008
2001-01-24,74.820549
2001-01-25,75.032280
2001-01-26,77.361145
2001-01-29,77.898087
2001-01-30,79.002373
2001-01-31,75.879150
2002-01-02,82.719574
2002-01-03,84.190147
2002-01-04,85.510933
2002-01-07,84.455696
2002-01-08,84.898193
2002-01-09,84.755257
2002-01-10,83.155281
2002-01-11,81.909409
2002-01-14,80.370750
2002-01-15,80.915436
2002-01-16,79.928223
2002-01-17,81.630272
2002-01-18,77.783646
2002-01-22,75.230583
2002-01-23,73.460464
2002-01-24,74.018700
2002-01-25,74.399963
2002-01-28,73.630653
2002-01-29,70.124435
2002-01-30,71.860512
2002-01-31,73.453636
2003-01-02,55.257191
2003-01-03,55.997898
2003-01-06,57.328423
2003-01-07,58.981274
2003-01-08,57.739880
2003-01-09,59.667099
2003-01-10,60.133442
2003-01-13,60.016850
2003-01-14,60.750721
2003-01-15,60.071739
2003-01-16,59.015549
2003-01-17,55.757881
2003-01-21,55.236629
2003-01-22,54.660538
2003-01-23,55.586422
2003-01-24,54.173595
2003-01-27,53.782681
2003-01-28,54.941750
2003-01-29,55.085751
2003-01-30,53.700378
2003-01-31,53.631809
2004-01-02,63.265926
2004-01-05,64.302460
2004-01-06,64.309410
2004-01-07,64.115913
2004-01-08,64.295601
2004-01-09,63.030960
2004-01-12,63.265926
2004-01-13,61.987465
2004-01-14,62.409004
2004-01-15,64.972801
2004-01-16,65.871193
2004-01-20,67.101257
2004-01-21,67.515869
2004-01-22,67.384590
2004-01-23,67.654099
2004-01-26,69.001656
2004-01-27,68.276047
2004-01-28,67.294746
2004-01-29,67.730110
2004-01-30,68.573227
2005-01-03,68.072037
2005-01-04,67.340805
2005-01-05,67.201546
2005-01-06,66.992638
2005-01-07,66.700165
2005-01-10,66.630516
2005-01-11,66.156960
2005-01-12,66.303215
2005-01-13,65.773964
2005-01-14,65.530220
2005-01-18,66.087311
2005-01-19,64.833839
2005-01-20,64.764191
2005-01-21,64.332397
2005-01-24,63.921566
2005-01-25,64.200127
2005-01-26,64.032997
2005-01-27,64.053879
2005-01-28,64.687576
2005-01-31,65.056671
2006-01-03,57.682827
2006-01-04,57.605503
2006-01-05,57.992123
2006-01-06,59.714298
2006-01-09,58.856739
2006-01-10,59.095718
2006-01-11,59.166023
2006-01-12,58.744232
2006-01-13,58.463081
2006-01-17,58.343594
2006-01-18,58.905941
2006-01-19,58.406834
2006-01-20,57.190769
2006-01-23,57.225933
2006-01-24,56.832287
2006-01-25,56.874451
2006-01-26,56.740894
2006-01-27,56.951759
2006-01-30,57.380589
2006-01-31,57.148575
2007-01-03,69.292442
2007-01-04,70.033356
2007-01-05,69.399338
2007-01-08,70.453651
2007-01-09,71.287102
2007-01-10,70.446518
2007-01-11,70.275558
2007-01-12,70.767075
2007-01-16,71.821404
2007-01-17,71.251511
2007-01-18,70.845444
2007-01-19,68.508865
2007-01-22,69.178505
2007-01-23,69.157104
2007-01-24,69.385094
2007-01-25,69.463440
2007-01-26,69.420692
2007-01-29,70.197166
2007-01-30,70.788429
2007-01-31,70.631729
2008-01-02,75.626999
2008-01-03,75.778725
2008-01-04,73.055305
2008-01-07,72.275131
2008-01-08,70.498016
2008-01-09,71.018166
2008-01-10,72.181206
2008-01-11,70.555824
2008-01-14,74.355606
2008-01-15,73.560974
2008-01-16,73.416466
2008-01-17,73.033615
2008-01-18,74.695137
2008-01-22,73.120316
2008-01-23,76.645569
2008-01-24,77.230705
2008-01-25,75.504189
2008-01-28,75.836525
2008-01-29,76.645569
2008-01-30,76.320488
2008-01-31,77.375198
2009-01-02,64.220299
2009-01-05,63.816013
2009-01-06,65.587479
2009-01-07,64.529030
2009-01-08,64.080658
2009-01-09,62.257763
2009-01-12,63.000126
2009-01-13,62.728195
2009-01-14,61.147850
2009-01-15,61.831436
2009-01-16,62.419456
2009-01-20,60.258434
2009-01-21,67.197212
2009-01-22,66.204926
2009-01-23,65.778572
2009-01-26,67.329521
2009-01-27,67.373619
2009-01-28,69.696358
2009-01-29,67.998428
2009-01-30,67.366272
2010-01-04,99.299347
2010-01-05,98.099792
2010-01-06,97.462532
2010-01-07,97.125160
2010-01-08,98.099792
2010-01-11,97.072685
2010-01-12,97.844872
2010-01-13,97.634964
2010-01-14,99.194389
2010-01-15,98.797028
2010-01-19,100.566330
2010-01-20,97.649979
2010-01-21,96.712860
2010-01-22,94.088844
2010-01-25,94.553688
2010-01-26,94.276276
2010-01-27,94.711105
2010-01-28,92.776848
2010-01-29,91.757233
2011-01-03,112.682991
2011-01-04,112.805244
2011-01-05,112.354431
2011-01-06,113.584595
2011-01-07,113.026810
2011-01-10,112.805244
2011-01-11,112.530159
2011-01-12,113.920769
2011-01-13,113.706810
2011-01-14,114.608414
2011-01-18,115.105042
2011-01-19,118.955887
2011-01-20,119.039932
2011-01-21,118.810730
2011-01-24,121.966255
2011-01-25,123.349190
2011-01-26,123.043533
2011-01-27,123.066505
2011-01-28,121.645355
2011-01-31,123.777077
2012-01-03,144.750931
2012-01-04,144.160431
2012-01-05,143.476715
2012-01-06,141.829529
2012-01-09,141.091370
2012-01-10,140.873840
2012-01-11,141.658569
2012-01-12,140.283356
2012-01-13,139.203323
2012-01-17,139.855988
2012-01-18,140.687347
2012-01-19,140.259979
2012-01-20,146.475876
2012-01-23,147.610214
2012-01-24,149.125366
2012-01-25,148.969940
2012-01-26,148.387192
2012-01-27,147.983154
2012-01-30,149.568237
2012-01-31,149.645920
2013-01-02,155.127869
2013-01-03,154.274582
2013-01-04,153.263306
2013-01-07,152.591736
2013-01-08,152.378448
2013-01-09,151.943924
2013-01-10,152.386398
2013-01-11,153.626740
2013-01-14,152.180954
2013-01-15,152.086151
2013-01-16,152.157242
2013-01-17,152.994690
2013-01-18,153.642532
2013-01-22,154.914536
2013-01-23,161.740631
2013-01-24,161.503632
2013-01-25,161.938126
2013-01-28,161.906509
2013-01-29,161.092728
2013-01-30,160.792557
2013-01-31,160.437073
2014-01-02,149.423752
2014-01-03,150.317719
2014-01-06,149.802322
2014-01-07,152.790314
2014-01-08,151.388947
2014-01-09,150.913773
2014-01-10,150.817108
2014-01-13,148.320389
2014-01-14,149.737869
2014-01-15,151.203705
2014-01-16,152.025192
2014-01-17,153.096344
2014-01-21,151.759430
2014-01-22,146.782120
2014-01-23,147.168701
2014-01-24,144.680054
2014-01-27,143.278671
2014-01-28,142.432983
2014-01-29,142.070557
2014-01-30,142.843765
2014-01-31,142.296097
2015-01-02,133.690369
2015-01-05,131.586792
2015-01-06,128.748962
2015-01-07,127.907516
2015-01-08,130.687607
2015-01-09,131.256805
2015-01-12,129.054230
2015-01-13,129.359436
2015-01-14,128.526230
2015-01-15,127.511566
2015-01-16,129.631668
2015-01-20,129.474899
2015-01-21,125.465668
2015-01-22,128.187988
2015-01-23,128.583969
2015-01-26,128.988190
2015-01-27,126.769104
2015-01-28,125.020226
2015-01-29,128.262238
2015-01-30,126.472122
2016-01-04,116.705612
2016-01-05,116.619774
2016-01-06,116.036041
2016-01-07,114.053009
2016-01-08,112.997116
2016-01-11,114.370621
2016-01-12,114.087349
2016-01-13,112.602226
2016-01-14,114.095932
2016-01-15,111.623589
2016-01-19,109.975380
2016-01-20,104.610115
2016-01-21,105.511482
2016-01-22,105.159515
2016-01-25,104.798965
2016-01-26,105.236771
2016-01-27,103.837509
2016-01-28,104.919159
2016-01-29,107.125351
2017-01-03,150.422272
2017-01-04,152.284653
2017-01-05,151.780807
2017-01-06,152.527573
2017-01-09,150.836121
2017-01-10,148.919739
2017-01-11,150.926086
2017-01-12,151.106049
2017-01-13,150.557205
2017-01-17,151.052048
2017-01-18,150.071350
2017-01-19,150.080353
2017-01-20,153.445267
2017-01-23,153.877121
2017-01-24,158.258713
2017-01-25,160.409012
2017-01-26,160.741898
2017-01-27,159.518280
2017-01-30,158.168762
2017-01-31,157.017105
2018-01-02,144.162811
2018-01-03,148.125549
2018-01-04,151.125626
2018-01-05,151.863968
2018-01-08,152.779877
2018-01-09,153.116333
2018-01-10,153.443436
2018-01-11,153.462143
2018-01-12,152.471436
2018-01-16,153.135025
2018-01-17,157.621109
2018-01-18,158.060364
2018-01-19,151.751785
2018-01-22,151.966766
2018-01-23,155.378067
2018-01-24,154.555603
2018-01-25,154.649063
2018-01-26,156.396790
2018-01-29,155.892090
2018-01-30,152.920059
2018-01-31,152.994812
2019-01-02,112.546227
2019-01-03,110.299408
2019-01-04,114.607445
2019-01-07,115.418259
2019-01-08,117.059410
2019-01-09,117.899529
2019-01-10,118.974091
2019-01-11,118.651726
2019-01-14,117.606468
2019-01-15,118.915489
2019-01-16,118.808029
2019-01-17,119.364853
2019-01-18,120.957161
2019-01-22,119.687210
2019-01-23,129.817444
2019-01-24,129.465775
2019-01-25,130.872482
2019-01-28,131.165558
2019-01-29,131.224152
2019-01-30,131.272995
2019-01-31,131.312073
