Date,Adj Close
2012-01-27,131.360001
2012-01-30,130.729996
2012-01-31,127.519997
2013-01-02,104.120003
2013-01-03,104.980003
2013-01-04,104.650002
2013-01-07,102.290001
2013-01-08,101.089996
2013-01-09,104.339996
2013-01-10,110.570000
2013-01-11,112.970001
2013-01-14,112.639999
2013-01-15,111.660004
2013-01-16,109.930000
2013-01-17,108.430000
2013-01-18,109.839996
2013-01-22,108.910004
2013-01-23,108.300003
2013-01-24,107.919998
2013-01-25,108.010002
2013-01-28,111.389999
2013-01-29,109.449997
2013-01-30,108.980003
2013-01-31,108.300003
2014-01-02,179.990005
2014-01-03,175.279999
2014-01-06,176.630005
2014-01-07,178.820007
2014-01-08,181.789993
2014-01-09,175.520004
2014-01-10,179.660004
2014-01-13,171.000000
2014-01-14,172.869995
2014-01-15,170.500000
2014-01-16,173.000000
2014-01-17,170.139999
2014-01-21,172.699997
2014-01-22,174.429993
2014-01-23,163.580002
2014-01-24,161.369995
2014-01-27,158.679993
2014-01-28,164.240005
2014-01-29,158.100006
2014-01-30,160.809998
2014-01-31,156.500000
2015-01-02,223.080002
2015-01-05,219.789993
2015-01-06,220.179993
2015-01-07,224.350006
2015-01-08,229.210007
2015-01-09,226.899994
2015-01-12,220.889999
2015-01-13,219.600006
2015-01-14,216.820007
2015-01-15,215.970001
2015-01-16,220.199997
2015-01-20,220.360001
2015-01-21,228.279999
2015-01-22,229.880005
2015-01-23,233.330002
2015-01-26,229.460007
2015-01-27,227.529999
2015-01-28,220.309998
2015-01-29,220.389999
2015-01-30,217.919998
2016-01-04,184.029999
2016-01-05,187.369995
2016-01-06,185.610001
2016-01-07,174.369995
2016-01-08,171.339996
2016-01-11,170.369995
2016-01-12,172.910004
2016-01-13,166.039993
2016-01-14,172.229996
2016-01-15,163.919998
2016-01-19,166.029999
2016-01-20,164.990005
2016-01-21,169.559998
2016-01-22,171.169998
2016-01-25,167.539993
2016-01-26,167.080002
2016-01-27,158.270004
2016-01-28,156.940002
2016-01-29,163.270004
2017-01-03,168.300003
2017-01-04,171.960007
2017-01-05,177.470001
2017-01-06,176.380005
2017-01-09,177.160004
2017-01-10,180.309998
2017-01-11,179.320007
2017-01-12,177.570007
2017-01-13,176.479996
2017-01-17,176.960007
2017-01-18,176.539993
2017-01-19,176.089996
2017-01-20,173.440002
2017-01-23,175.970001
2017-01-24,176.050003
2017-01-25,176.610001
2017-01-26,174.949997
2017-01-27,174.100006
2017-01-30,174.720001
2017-01-31,175.070007
2018-01-02,242.399994
2018-01-03,245.550003
2018-01-04,245.729996
2018-01-05,245.139999
2018-01-08,250.820007
2018-01-09,254.729996
2018-01-10,248.949997
2018-01-11,250.220001
2018-01-12,253.039993
2018-01-16,257.779999
2018-01-17,255.490005
2018-01-18,254.960007
2018-01-19,255.979996
2018-01-22,254.339996
2018-01-23,257.350006
2018-01-24,257.959991
2018-01-25,254.139999
2018-01-26,260.250000
2018-01-29,253.729996
2018-01-30,244.070007
2018-01-31,246.919998
2019-01-02,162.250000
2019-01-03,154.710007
2019-01-04,160.949997
2019-01-07,162.600006
2019-01-08,163.399994
2019-01-09,166.639999
2019-01-10,168.350006
2019-01-11,166.110001
2019-01-14,163.029999
2019-01-15,167.929993
2019-01-16,169.750000
2019-01-17,168.110001
2019-01-18,171.360001
2019-01-22,160.389999
2019-01-23,163.259995
2019-01-24,162.699997
2019-01-25,167.100006
2019-01-28,167.500000
2019-01-29,165.270004
2019-01-30,169.339996
2019-01-31,172.630005
